sqft_living,floors,condition,grade,total_sqft,quality_score,size_category_encoded,sqft_per_bedroom,sqft_living_binned,floors_binned,grade_binned,total_sqft_binned,quality_score_binned,size_category_encoded_binned,sqft_per_bedroom_binned,price
-0.351299583130402,-1.1370395799665365,1.1552788417192474,0.0203672545924043,0.06729632370578142,0.36084073073045725,1.0,5.152253304639824,1.0,0.0,2.0,2.0,3.0,1.0,2.0,964367.0536231884
0.0262915150590614,-0.2235732856322476,-0.3167256588941896,0.2099591154432477,2.7637023970311163,0.051953683142016496,0.0,-0.05256914392631602,2.0,1.0,2.0,4.0,2.0,0.0,2.0,1043104.0
-1.063301975756699,1.6033593030363296,-1.7887301595076266,0.0203672545924043,-1.9835729722123236,-0.522361969637605,1.0,-1.5204316845450134,1.0,3.0,2.0,1.0,2.0,1.0,2.0,964367.0536231884
-1.3201635984130216,0.6898930087020411,-0.1619979130910727,1.1633743005852588,-1.057868034715818,0.7657626364823593,1.0,0.7767467037644091,0.0,2.0,3.0,1.0,3.0,1.0,2.0,889037.0
0.545462924038162,0.6898930087020411,-1.7887301595076266,-1.220163662269769,1.0634206702566278,-1.3907336114411262,0.0,0.28726470149028227,2.0,2.0,1.0,2.0,1.0,0.0,2.0,880973.0
-0.3017297963019889,0.6898930087020411,-0.3167256588941896,1.1633743005852588,2.2171611088419656,0.7193443127414243,1.0,-0.43144802974938556,2.0,2.0,3.0,3.0,3.0,1.0,2.0,1098045.0
0.5349481207715289,-1.1370395799665365,1.1552788417192474,0.2099591154432477,2.7236860864207135,0.49355503332604755,0.0,0.2817271448782639,2.0,0.0,2.0,4.0,3.0,0.0,2.0,1151914.0
-0.1214760260168504,-0.2235732856322476,-0.3167256588941896,-0.2667484771277578,-0.8597502145759831,-0.2817416316576873,1.0,0.24288789295449195,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1008028.0
-0.5706083369773205,-1.1370395799665365,1.1552788417192474,0.2099591154432477,2.3081492722159327,0.49355503332604755,1.0,8.368693932537742,1.0,0.0,2.0,3.0,3.0,1.0,3.0,953867.0
0.2240103670296649,1.6033593030363296,1.1552788417192474,-0.7434560696987634,-0.9525418487087747,-0.17383559627336015,0.0,0.11797368506572069,2.0,3.0,1.0,1.0,2.0,0.0,2.0,1022667.0
0.0262915150590614,-1.1370395799665365,-0.3167256588941896,0.0203672545924043,1.1339849494500596,-0.08076061945357385,0.0,-0.05256914392631602,2.0,0.0,2.0,3.0,2.0,0.0,2.0,761774.0
0.1744405802012519,-0.0201404449562094,1.1552788417192474,1.1633743005852588,-0.4377564545883158,1.1609456629254553,0.0,-0.10263587470291892,2.0,1.0,3.0,2.0,3.0,0.0,2.0,1115092.0
-1.0963485003089746,-0.2235732856322476,-0.3167256588941896,0.2099591154432477,-2.397739796293874,0.051953683142016496,1.0,-1.567685413155475,1.0,1.0,2.0,0.0,2.0,1.0,2.0,901287.0
0.1504067441632334,0.6898930087020411,-0.3167256588941896,0.2099591154432477,0.5690026509994168,0.051953683142016496,0.0,-0.30073404912740237,2.0,2.0,2.0,2.0,2.0,0.0,2.0,891642.0
-1.4072862540508384,0.6898930087020411,1.1552788417192474,1.1633743005852588,-1.4431600638348487,1.1609456629254553,1.0,-0.7411386693131288,0.0,2.0,3.0,1.0,3.0,1.0,2.0,979136.0
0.3967535635529227,0.6898930087020411,-0.3167256588941896,-1.220163662269769,-0.41910656578748096,-0.949132261257095,0.0,-0.23343850949001893,2.0,2.0,1.0,2.0,1.0,0.0,2.0,932969.0
0.6400961534378596,0.6898930087020411,-0.3167256588941896,1.1633743005852588,1.058692060274043,0.7193443127414243,0.0,-9.387820766679535,3.0,2.0,3.0,2.0,3.0,0.0,1.0,1078115.0
1.267980119931092,-1.1370395799665365,-0.3167256588941896,-0.2667484771277578,3.253054991029441,-0.2817416316576873,0.0,-18.596534345181798,3.0,0.0,2.0,4.0,2.0,0.0,1.0,1042014.0
-1.160939434661149,1.6033593030363296,-0.3167256588941896,-0.2667484771277578,-0.6458705266632624,-0.2817416316576873,1.0,2.3212657046709064,1.0,3.0,2.0,1.0,2.0,1.0,2.0,927741.0
0.5860200223523181,-0.2235732856322476,-1.7887301595076266,1.1633743005852588,-0.5994050536350436,0.27774296255739317,0.0,0.837958952468003,2.0,1.0,3.0,1.0,2.0,0.0,2.0,990636.0
0.5845179075999419,-0.0201404449562094,-0.3167256588941896,-0.7434560696987634,1.0031138144361254,-0.6154369464573912,0.0,-1.1687270947719741,2.0,1.0,1.0,2.0,1.0,0.0,2.0,999294.0
0.5860200223523181,1.6033593030363296,-0.3167256588941896,-2.6502864399827857,1.0046159291885015,-1.9502182056562067,0.0,-1.171730530916073,2.0,3.0,0.0,2.0,0.0,0.0,2.0,808812.0
0.6521130714568689,-0.2235732856322476,-0.3167256588941896,-1.220163662269769,1.0707089782930523,-0.949132261257095,0.0,-1.3038817212564233,3.0,1.0,1.0,2.0,1.0,0.0,2.0,931260.0
1.3310689395308906,-1.1370395799665365,1.1552788417192474,0.6866667080142533,1.9235174427228638,0.8272503481257516,0.0,-19.521811786083937,3.0,0.0,3.0,3.0,3.0,0.0,1.0,1092368.0
1.1132623004363482,-1.1370395799665365,-0.1619979130910727,-0.7434560696987634,-0.19844627490776268,-0.5690186227164562,0.0,-2.225936617494775,3.0,0.0,1.0,2.0,2.0,0.0,2.0,1039876.0
0.7497505303613189,-0.0201404449562094,1.1552788417192474,-0.2667484771277578,-0.2650267450246836,0.15985971852634379,0.0,-10.996041080628494,3.0,1.0,2.0,2.0,2.0,0.0,1.0,964367.0536231884
0.8789323990656682,-1.1370395799665365,-0.1619979130910727,-0.7434560696987634,0.5223975467973629,-0.5690186227164562,0.0,-0.5171388187242022,3.0,0.0,1.0,2.0,2.0,0.0,2.0,994971.0
0.0262915150590614,1.6033593030363296,2.627283342332684,0.6866667080142533,-0.008756912376211897,1.2688516983097824,0.0,-0.3855983663287012,2.0,3.0,3.0,2.0,4.0,0.0,2.0,964367.0536231884
-0.3182530585781266,-1.1370395799665365,-0.3167256588941896,-1.220163662269769,0.9330569044930964,-0.949132261257095,1.0,-0.45507489405461615,2.0,0.0,1.0,2.0,1.0,1.0,2.0,855812.0
-0.6171738943009814,0.6898930087020411,-0.3167256588941896,0.2099591154432477,0.48453551806167405,0.051953683142016496,1.0,0.3631275613295251,1.0,2.0,2.0,2.0,2.0,1.0,2.0,861347.0
0.0647862032777926,-1.1370395799665365,-0.1619979130910727,1.6400818931562644,0.3376053919213919,1.0994579512820633,0.0,-0.129538188913767,2.0,0.0,4.0,2.0,3.0,0.0,2.0,964367.0536231884
-2.277010695676632,-1.1370395799665365,2.627283342332684,0.0203672545924043,-2.792018958902427,0.8024420809144881,1.0,4.552818759736364,0.0,0.0,2.0,0.0,3.0,1.0,2.0,886012.0
0.7918097434278513,-0.0201404449562094,-0.3167256588941896,-1.220163662269769,2.296099396386942,-0.949132261257095,0.0,-1.5832012826576176,3.0,1.0,1.0,3.0,1.0,0.0,2.0,964367.0536231884
-1.9720814009442724,0.6898930087020411,-0.3167256588941896,-0.7434560696987634,-1.1854617002119379,-0.6154369464573912,1.0,-2.8199092213326957,0.0,2.0,1.0,1.0,1.0,1.0,2.0,792583.0
-0.6006506320248436,1.6033593030363296,-0.3167256588941896,1.1633743005852588,-1.0566440573159483,0.7193443127414243,1.0,-0.8588794839985572,1.0,3.0,3.0,1.0,3.0,1.0,2.0,976232.0
1.2754906936929729,-1.1370395799665365,-0.1619979130910727,0.0203672545924043,3.432451438915786,-0.034342295712638804,0.0,1.8238435630226248,3.0,0.0,2.0,4.0,2.0,0.0,2.0,1159399.0
-1.3291762869272783,-0.2235732856322476,-0.3167256588941896,0.6866667080142533,-2.3002082978302236,0.3856489979417205,1.0,19.494053638623008,0.0,1.0,3.0,0.0,3.0,1.0,4.0,819651.0
0.0262915150590614,1.6033593030363296,-0.1619979130910727,-0.2667484771277578,-0.8795352902936671,-0.23532330791675224,0.0,-0.05256914392631602,2.0,3.0,2.0,1.0,2.0,0.0,2.0,1008957.0
-0.9115883857667076,-0.2235732856322476,1.1552788417192474,0.6866667080142533,-1.3838831124453665,0.8272503481257516,1.0,-1.3034941122878965,1.0,1.0,3.0,1.0,3.0,1.0,2.0,864223.0
0.2270145965344173,-0.0201404449562094,-0.3167256588941896,0.6866667080142533,2.8963314347356763,0.3856489979417205,0.0,-3.3294565702964696,2.0,1.0,3.0,4.0,3.0,0.0,2.0,1098268.0
0.0212248754588841,-0.0201404449562094,-0.3167256588941896,0.2099591154432477,-0.9176172238433213,0.051953683142016496,0.0,0.030349772580121115,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1024391.0
-0.8169551563670098,-1.1370395799665365,-1.7887301595076266,1.1633743005852588,-0.6898159522754775,0.27774296255739317,1.0,1.6334788276722663,1.0,0.0,3.0,1.0,2.0,1.0,2.0,842577.0
2.543275544698447,-0.2235732856322476,-0.3167256588941896,0.0203672545924043,1.7150346801269896,-0.08076061945357385,0.0,3.6366684242603173,4.0,1.0,2.0,3.0,2.0,0.0,2.0,1226195.0
0.7287209238280528,1.6033593030363296,1.1552788417192474,-0.7434560696987634,0.26942596914200034,-0.17383559627336015,0.0,-0.42875866008426966,3.0,3.0,1.0,2.0,2.0,0.0,2.0,946738.0
-2.286023384190889,0.6898930087020411,1.1552788417192474,1.1633743005852588,-3.603303290388974,1.1609456629254553,1.0,1.345031123819175,0.0,2.0,3.0,0.0,3.0,1.0,2.0,828329.0
0.1909638424773896,-0.2235732856322476,-0.3167256588941896,0.6866667080142533,-0.2243795021384216,0.3856489979417205,0.0,0.10056993571366302,2.0,1.0,3.0,2.0,3.0,0.0,2.0,1115361.0
-0.828972074386019,-0.2235732856322476,-0.1619979130910727,0.2099591154432477,-0.41037616754983564,0.09837200688295156,1.0,1.6575063168250574,1.0,1.0,2.0,2.0,2.0,1.0,2.0,869291.0
0.9900888907415036,-1.1370395799665365,1.1552788417192474,-1.220163662269769,1.7492646283783355,-0.5075309110730639,0.0,1.415743179568642,3.0,0.0,1.0,3.0,2.0,0.0,2.0,964367.0536231884
-0.9866941233855152,-0.2235732856322476,-0.3167256588941896,-0.7434560696987634,-0.5680982165493318,-0.6154369464573912,1.0,1.9728671119554382,1.0,1.0,1.0,1.0,1.0,1.0,2.0,741458.0
-0.1710458128452635,0.6898930087020411,-1.7887301595076266,0.6866667080142533,-1.3469789918221502,-0.055952352242310655,1.0,-0.24458101206256186,2.0,2.0,3.0,1.0,2.0,1.0,2.0,958482.0
0.0262915150590614,-0.2235732856322476,-0.1619979130910727,-0.2667484771277578,2.1898553190717696,-0.23532330791675224,0.0,0.03759463768704228,2.0,1.0,2.0,3.0,2.0,0.0,2.0,1186448.0
1.0066121530176413,0.6898930087020411,-0.3167256588941896,1.1633743005852588,1.1680047245817557,0.7193443127414243,0.0,-2.0126926512637553,3.0,2.0,3.0,3.0,3.0,0.0,2.0,964367.0536231884
-1.4763835326601416,1.6033593030363296,2.627283342332684,1.6400818931562644,-1.3337684095297921,1.93624232790919,1.0,2.9519872949316683,0.0,3.0,4.0,1.0,4.0,1.0,2.0,1009262.0
0.0262915150590614,-1.1370395799665365,-0.1619979130910727,0.0203672545924043,-0.13091349998927668,-0.034342295712638804,0.0,-0.05256914392631602,2.0,0.0,2.0,2.0,2.0,0.0,2.0,968138.0
2.088134774728472,0.6898930087020411,-0.3167256588941896,-0.2667484771277578,2.7173127924392384,-0.2817416316576873,0.0,2.9858557074889656,4.0,2.0,2.0,3.0,2.0,0.0,2.0,1225257.0
-1.5484850407741968,0.6898930087020411,-0.3167256588941896,-2.1735788474117803,-2.2789180970203287,-1.616522890856503,1.0,22.71049426652093,0.0,2.0,0.0,0.0,0.0,1.0,4.0,714326.0
1.0697009726174398,-0.0201404449562094,-1.7887301595076266,-0.2667484771277578,0.6163900399597301,-0.7233429818417184,0.0,1.529581707584753,3.0,1.0,2.0,2.0,1.0,0.0,2.0,1044711.0
-1.8594227945160609,-0.0201404449562094,1.1552788417192474,-0.7434560696987634,-2.7745351512920795,-0.17383559627336015,1.0,27.270790225252913,0.0,1.0,1.0,0.0,2.0,1.0,4.0,816519.0
-0.6156717795486052,-1.1370395799665365,-0.3167256588941896,2.11678948572727,-1.3099943580374966,1.3867349423408322,1.0,-0.324239764379746,1.0,0.0,4.0,1.0,4.0,1.0,2.0,964367.0536231884
1.4887909885303867,-1.1370395799665365,-1.7887301595076266,-2.1735788474117803,0.7814686380488886,-2.058124241040534,0.0,-21.83500538833929,3.0,0.0,0.0,2.0,0.0,0.0,1.0,971325.0
0.5003994814668774,2.516825597370618,-0.1619979130910727,0.0203672545924043,-0.05010022275460513,-0.034342295712638804,0.0,-0.2944208189515724,2.0,4.0,2.0,2.0,2.0,0.0,2.0,1009269.0
0.896957776094182,-1.1370395799665365,-0.3167256588941896,-2.1735788474117803,2.17777515813275,-1.616522890856503,0.0,-1.7934418127445382,3.0,0.0,0.0,3.0,0.0,0.0,2.0,849343.0
-1.1474204018897638,-1.1370395799665365,-0.1619979130910727,1.6400818931562644,-2.2447359121494586,1.0994579512820633,1.0,2.2942347793740168,1.0,0.0,4.0,0.0,3.0,1.0,2.0,940488.0
0.0262915150590614,-1.1370395799665365,1.1552788417192474,-1.220163662269769,0.5638520920600292,-0.5075309110730639,0.0,-0.3855983663287012,2.0,0.0,1.0,2.0,2.0,0.0,2.0,977496.0
0.0262915150590614,-1.1370395799665365,-0.1619979130910727,-0.7434560696987634,-0.7235380263823884,-0.5690186227164562,0.0,-0.05256914392631602,2.0,0.0,1.0,1.0,2.0,0.0,2.0,760677.0
-1.5334638932504354,0.6898930087020411,1.1552788417192474,0.0203672545924043,-1.1148679864142519,0.36084073073045725,1.0,0.9022465290331132,0.0,2.0,2.0,1.0,3.0,1.0,2.0,677379.0
0.0262915150590614,-1.1370395799665365,-1.7887301595076266,-1.220163662269769,-0.4486857042529925,-1.3907336114411262,0.0,-0.05256914392631602,2.0,0.0,1.0,2.0,1.0,0.0,2.0,988745.0
-0.5630977632154398,-1.1370395799665365,-0.3167256588941896,0.6866667080142533,-2.042152609765962,0.3856489979417205,1.0,8.25854185623987,1.0,0.0,3.0,1.0,3.0,1.0,3.0,920647.0
0.1233686786204626,1.6033593030363296,-0.1619979130910727,0.2099591154432477,0.024559464745261897,0.09837200688295156,0.0,0.0649713574935449,2.0,3.0,2.0,2.0,2.0,0.0,2.0,1035241.0
1.6990870538630485,-1.1370395799665365,-0.3167256588941896,-0.2667484771277578,2.614260055411159,-0.2817416316576873,0.0,-3.397276713693332,4.0,0.0,2.0,3.0,2.0,0.0,2.0,1062305.0
-1.7587811061068586,0.6898930087020411,-0.3167256588941896,-0.2667484771277578,-1.317790263908111,-0.2817416316576873,1.0,-0.9262512760577428,0.0,2.0,2.0,1.0,2.0,1.0,2.0,851919.0
1.364115464083166,-0.0201404449562094,2.627283342332684,1.6400818931562644,1.4590647565739583,1.93624232790919,0.0,-2.7275104535592853,3.0,1.0,4.0,3.0,4.0,0.0,2.0,1250806.0
-0.0208343376076481,-0.0201404449562094,-0.3167256588941896,0.0203672545924043,2.399217031275059,-0.08076061945357385,1.0,-0.010972276042706926,2.0,1.0,2.0,3.0,2.0,1.0,2.0,1137873.0
0.5214290880001435,-0.2235732856322476,-0.3167256588941896,1.1633743005852588,2.1255900051564014,0.7193443127414243,0.0,-7.6474179611731286,2.0,1.0,3.0,3.0,3.0,0.0,2.0,1140978.0
0.0497650557540311,0.6898930087020411,-1.7887301595076266,0.2099591154432477,0.46836096259021454,-0.3896476670420146,0.0,0.0711598109255195,2.0,2.0,2.0,2.0,2.0,0.0,2.0,964367.0536231884
-0.497004714110889,-0.0201404449562094,-0.3167256588941896,0.0203672545924043,-0.9719819334229429,-0.08076061945357385,1.0,0.9937469289792082,1.0,1.0,2.0,1.0,2.0,1.0,2.0,860189.0
0.1023390720871965,0.6898930087020411,-0.1619979130910727,0.2099591154432477,-0.1033571559494359,0.09837200688295156,0.0,0.1463361973512532,2.0,2.0,2.0,2.0,2.0,0.0,2.0,979200.0
0.7617674483803282,0.6898930087020411,-0.3167256588941896,-0.2667484771277578,0.7766546530436387,-0.2817416316576873,0.0,-1.5231325597756404,3.0,2.0,2.0,2.0,2.0,0.0,2.0,947022.0
-1.521446975231426,-0.2235732856322476,-0.3167256588941896,1.1633743005852588,-2.5422082726457713,0.7193443127414243,1.0,0.8951761163419184,0.0,1.0,3.0,0.0,3.0,1.0,2.0,829409.0
2.529756511927061,-1.1370395799665365,1.1552788417192474,-0.2667484771277578,2.9483524187632444,0.15985971852634379,0.0,-37.10208316322461,4.0,0.0,2.0,4.0,2.0,0.0,0.0,1251155.0
-2.286023384190889,-1.1370395799665365,-0.3167256588941896,0.6866667080142533,-3.5983509962965528,0.3856489979417205,1.0,4.570839376600957,0.0,0.0,3.0,0.0,3.0,1.0,2.0,773755.0
-0.2161092554165481,-0.2235732856322476,-0.3167256588941896,-0.7434560696987634,0.20248665141963532,-0.6154369464573912,1.0,0.12715253776090543,2.0,1.0,1.0,2.0,1.0,1.0,2.0,984105.0
0.673142677990135,-0.2235732856322476,1.1552788417192474,-1.220163662269769,0.1676263117748149,-0.5075309110730639,0.0,-1.3459298272738074,3.0,1.0,1.0,2.0,2.0,0.0,2.0,913162.0
-0.2837044192734751,-0.0201404449562094,1.1552788417192474,-2.6502864399827857,-1.4817165760790747,-1.5086168554721757,1.0,0.5672589965171695,2.0,1.0,0.0,1.0,0.0,1.0,2.0,784730.0
-0.6261865828152382,-1.1370395799665365,-0.3167256588941896,1.1633743005852588,-1.763739482575858,0.7193443127414243,1.0,-0.8953937288339134,1.0,0.0,3.0,1.0,3.0,1.0,2.0,850672.0
0.0262915150590614,-1.1370395799665365,-0.1619979130910727,-0.2667484771277578,0.44488742189524483,-0.23532330791675224,0.0,-0.05256914392631602,2.0,0.0,2.0,2.0,2.0,0.0,2.0,919724.0
0.9870846612367512,-0.2235732856322476,-0.3167256588941896,0.2099591154432477,0.7537381245174318,0.051953683142016496,0.0,-1.97364798139047,3.0,1.0,2.0,2.0,2.0,0.0,2.0,1115018.0
0.3952514488005466,-1.1370395799665365,-0.3167256588941896,-1.6968712548407745,0.9398277757657783,-1.2828275760567989,0.0,0.5651760645803409,2.0,0.0,0.0,2.0,1.0,0.0,2.0,811194.0
0.3351668587055004,-0.2235732856322476,-0.3167256588941896,0.2099591154432477,-1.2051726272387386,0.051953683142016496,0.0,0.1765135692499149,2.0,1.0,2.0,1.0,2.0,0.0,2.0,964367.0536231884
0.9435233334178428,-0.2235732856322476,-0.3167256588941896,2.11678948572727,1.847760018845189,1.3867349423408322,0.0,1.349158380162992,3.0,1.0,4.0,3.0,4.0,0.0,2.0,1171878.0
-1.0302554512044235,-1.1370395799665365,1.1552788417192474,-0.2667484771277578,-1.801338588125849,0.15985971852634379,1.0,-0.5425777107964701,1.0,0.0,2.0,1.0,2.0,1.0,2.0,815204.0
-0.7073007794435505,1.6033593030363296,1.1552788417192474,0.0203672545924043,-1.5058278794604787,0.36084073073045725,1.0,0.4161556565134846,1.0,3.0,2.0,1.0,3.0,1.0,2.0,825537.0
0.8639112515419066,-0.2235732856322476,-0.3167256588941896,1.1633743005852588,-0.14488200181575317,0.7193443127414243,0.0,-0.5083008028602088,3.0,1.0,3.0,2.0,3.0,0.0,2.0,1082551.0
0.0262915150590614,0.6898930087020411,-0.3167256588941896,0.2099591154432477,-1.2140214871193054,0.051953683142016496,0.0,0.013846265057311452,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1073327.0
-0.2761938455115943,-1.1370395799665365,-0.3167256588941896,1.1633743005852588,-1.800438375655463,0.7193443127414243,1.0,4.050732541661084,2.0,0.0,3.0,1.0,3.0,1.0,2.0,1002000.0
-0.2957213372924843,-1.1370395799665365,-0.3167256588941896,0.6866667080142533,-1.157183841400603,0.3856489979417205,1.0,0.17399402184006965,2.0,0.0,3.0,1.0,3.0,1.0,2.0,940209.0
1.287507611711982,-0.0201404449562094,-0.3167256588941896,-2.1735788474117803,1.373584043953852,-1.616522890856503,0.0,1.8410267370627922,3.0,1.0,0.0,3.0,0.0,0.0,2.0,928931.0
0.9585444809416044,1.6033593030363296,-0.3167256588941896,0.0203672545924043,0.9571303842173606,-0.08076061945357385,0.0,1.3706373477132017,3.0,3.0,2.0,2.0,2.0,0.0,2.0,1038244.0
0.9435233334178428,-1.1370395799665365,-0.1619979130910727,0.0203672545924043,1.010822317225948,-0.034342295712638804,0.0,-0.5551422869393731,3.0,0.0,2.0,2.0,2.0,0.0,2.0,877104.0
1.5353565458540477,-0.2235732856322476,-0.3167256588941896,-0.7434560696987634,0.2591394115056245,-0.6154369464573912,0.0,-22.517948261386113,3.0,1.0,1.0,2.0,1.0,0.0,1.0,1075489.0
0.7858012844183466,-1.1370395799665365,-1.7887301595076266,-2.1735788474117803,0.9942406498604658,-2.058124241040534,0.0,1.123629220885791,3.0,0.0,0.0,2.0,0.0,0.0,2.0,964367.0536231884
-0.4068778289683197,-1.1370395799665365,-1.7887301595076266,-0.7434560696987634,0.7817030755988972,-1.0570382966414225,1.0,-0.581800802600853,1.0,0.0,1.0,2.0,1.0,1.0,2.0,964367.0536231884
0.3561964652387666,-1.1370395799665365,1.1552788417192474,-0.2667484771277578,-1.0929382711700422,0.15985971852634379,0.0,0.18758868247395166,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1061446.0
-0.1905733046261535,0.6898930087020411,-0.1619979130910727,0.2099591154432477,0.22802260221002993,0.09837200688295156,1.0,-0.27250366987783436,2.0,2.0,2.0,2.0,2.0,1.0,2.0,978706.0
0.0828115803063065,-0.2235732856322476,-0.3167256588941896,0.0203672545924043,-1.087550267816606,-0.08076061945357385,0.0,-0.1655794226429535,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1015638.0
0.682155366504392,-1.1370395799665365,1.1552788417192474,-0.7434560696987634,0.08192637577150985,-0.17383559627336015,0.0,-1.3639504441384005,3.0,0.0,1.0,2.0,2.0,0.0,2.0,964367.0536231884
-1.0167364184330383,-1.1370395799665365,-0.1619979130910727,-1.220163662269769,-0.5981405115968549,-0.90271393751616,1.0,2.0329358348374154,1.0,0.0,1.0,1.0,1.0,1.0,2.0,695716.0
2.4801867250986485,0.6898930087020411,-0.3167256588941896,0.0203672545924043,2.461645944638114,-0.08076061945357385,0.0,-4.959063508624742,4.0,2.0,2.0,3.0,2.0,0.0,2.0,1173988.0
-1.2420536312894614,-1.1370395799665365,-0.3167256588941896,0.2099591154432477,-2.2128792966052226,0.051953683142016496,1.0,-1.7760313983925082,1.0,0.0,2.0,0.0,2.0,1.0,2.0,856914.0
-1.492906794936279,0.6898930087020411,-0.3167256588941896,-0.7434560696987634,-1.6294772512661941,-0.6154369464573912,1.0,-2.134730156481009,0.0,2.0,1.0,1.0,1.0,1.0,2.0,764069.0
0.0262915150590614,-1.1370395799665365,-0.3167256588941896,0.0203672545924043,-1.2996549058007614,-0.08076061945357385,0.0,-0.3855983663287012,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1179539.0
0.0262915150590614,-0.0201404449562094,-0.1619979130910727,0.0203672545924043,2.4058991488536594,-0.034342295712638804,0.0,-0.05256914392631602,2.0,1.0,2.0,3.0,2.0,0.0,2.0,1150734.0
0.721210350066172,-1.1370395799665365,1.1552788417192474,0.6866667080142533,2.995581734396813,0.8272503481257516,0.0,1.0312696604198897,3.0,0.0,3.0,4.0,3.0,0.0,2.0,1083264.0
-0.0478724031504189,-1.1370395799665365,-1.7887301595076266,-0.2667484771277578,0.3707235036857645,-0.7233429818417184,1.0,-0.06845347815084303,2.0,0.0,2.0,2.0,1.0,1.0,2.0,845728.0
-1.111369647832736,-1.1370395799665365,-1.7887301595076266,0.0203672545924043,-1.8283902409118928,-0.522361969637605,1.0,-1.5891643807056843,1.0,0.0,2.0,1.0,2.0,1.0,2.0,836208.0
0.0572756295159118,-0.0201404449562094,-0.3167256588941896,-0.7434560696987634,-0.852471741993317,-0.6154369464573912,0.0,-0.11452100819327264,2.0,1.0,1.0,1.0,1.0,0.0,2.0,964367.0536231884
-0.8469974514145329,0.6898930087020411,-0.3167256588941896,0.0203672545924043,0.7061961057072201,-0.08076061945357385,1.0,1.6935475505542437,1.0,2.0,2.0,2.0,2.0,1.0,2.0,864151.0
-0.2101007964070435,-1.1370395799665365,-0.1619979130910727,1.6400818931562644,0.7731662489118634,1.0994579512820633,1.0,0.420090625456325,2.0,0.0,4.0,2.0,3.0,1.0,2.0,1104409.0
